id,stock_id,stock_symbol,url,published_at,created_at,updated_at
1170,423,EBAY,http://online.wsj.com/article/PR-CO-20150312-909305.html,2015-03-12 12:35:00,2015-03-12 15:23:37,2015-03-12 15:23:37
1171,423,EBAY,http://www.marketwatch.com/story/the-market-still-loves-ebay-2015-03-10,,2015-03-12 15:23:39,2015-03-12 15:23:39
1172,423,EBAY,http://www.marketwatch.com/story/state-of-pay-an-overview-of-mobile-payments-2015-03-06,,2015-03-12 15:23:41,2015-03-12 15:23:41
1173,423,EBAY,http://online.wsj.com/article/PR-CO-20150305-919474.html,2015-03-06 00:23:00,2015-03-12 15:23:42,2015-03-12 15:23:42
1174,423,EBAY,http://www.wsj.com/articles/alibaba-opens-data-center-in-silicon-valley-1425485151,2015-03-04 23:17:00,2015-03-12 15:23:43,2015-03-12 15:23:43
1175,423,EBAY,http://online.wsj.com/article/PR-CO-20150304-916354.html,2015-03-04 20:52:00,2015-03-12 15:23:43,2015-03-12 15:23:43
1176,423,EBAY,http://online.wsj.com/article/PR-CO-20150303-909515.html,2015-03-03 13:55:00,2015-03-12 15:23:44,2015-03-12 15:23:44
1177,423,EBAY,http://online.wsj.com/articles/BT-CO-20150302-708829,2015-03-02 16:45:00,2015-03-12 15:23:45,2015-03-12 15:23:45
1178,423,EBAY,http://www.marketwatch.com/story/paypal-to-buy-mobile-payments-firm-paydiant-2015-03-02-111034211,,2015-03-12 15:23:47,2015-03-12 15:23:47
1179,423,EBAY,http://www.wsj.com/articles/paypal-to-buy-mobile-payments-firm-paydiant-1425313818,2015-03-02 16:30:00,2015-03-12 15:23:48,2015-03-12 15:23:48
1180,423,EBAY,http://blogs.wsj.com/digits/2015/02/27/shuttle-drivers-at-five-tech-firms-vote-for-teamsters-representation/,,2015-03-12 15:23:50,2015-03-12 15:23:50
1181,423,EBAY,http://online.barrons.com/article/SB51367578116875004693704580486402006397326.html,2015-02-27 05:01:00,2015-03-12 15:23:50,2015-03-12 15:23:50
1182,423,EBAY,http://www.marketwatch.com/story/ebays-stock-positioned-to-rally-in-a-very-big-way--analyst-2015-02-24,,2015-03-12 15:23:53,2015-03-12 15:23:53
1183,423,EBAY,http://online.wsj.com/article/PR-CO-20150224-910588.html,2015-02-24 14:36:00,2015-03-12 15:23:54,2015-03-12 15:23:54
1184,423,EBAY,http://online.wsj.com/article/PR-CO-20150223-907180.html,2015-02-23 14:20:00,2015-03-12 15:23:55,2015-03-12 15:23:55
1185,423,EBAY,http://online.wsj.com/article/PR-CO-20150220-910967.html,2015-02-20 15:05:00,2015-03-12 15:23:56,2015-03-12 15:23:56
1186,423,EBAY,http://blogs.wsj.com/cfo/2015/02/20/domo-cfo-how-to-go-public/,,2015-03-12 15:23:56,2015-03-12 15:23:56
1187,423,EBAY,http://online.wsj.com/articles/BT-CO-20150218-710062,2015-02-19 00:01:00,2015-03-12 15:23:57,2015-03-12 15:23:57
1188,423,EBAY,http://online.wsj.com/article/PR-CO-20150218-911015.html,2015-02-18 23:36:00,2015-03-12 15:23:58,2015-03-12 15:23:58
1189,423,EBAY,http://www.wsj.com/articles/samsung-makes-move-into-mobile-payments-1424291445,2015-02-18 20:30:00,2015-03-12 15:23:59,2015-03-12 15:23:59
1190,423,EBAY,http://www.marketwatch.com/story/have-billionaire-investors-written-off-energy-sector-2015-02-18-101154036,,2015-03-12 15:24:01,2015-03-12 15:24:01
1191,423,EBAY,http://www.marketwatch.com/story/target-practice-for-the-sp-500-and-buy-oil-but-watch-the-chart-2015-02-18,,2015-03-12 15:24:04,2015-03-12 15:24:04
1192,423,EBAY,http://blogs.wsj.com/moneybeat/2015/02/17/icahn-boosts-stake-in-ebay/,,2015-03-12 15:24:06,2015-03-12 15:24:06
1193,423,EBAY,http://blogs.wsj.com/digits/2015/02/11/as-a-parting-gift-ebay-will-send-off-paypal-with-5-billion-in-cash/,,2015-03-12 15:24:07,2015-03-12 15:24:07
1194,423,EBAY,http://online.wsj.com/articles/ebay-revises-2014-earnings-upward-on-lower-income-tax-expense-1423223677,2015-02-06 12:42:00,2015-03-12 15:24:08,2015-03-12 15:24:08
1195,423,EBAY,http://blogs.wsj.com/digits/2015/02/05/more-tech-companies-shuttle-drivers-to-vote-on-joining-teamsters/,,2015-03-12 15:24:09,2015-03-12 15:24:09
1196,423,EBAY,http://online.wsj.com/article/PR-CO-20150203-909668.html,2015-02-03 13:05:00,2015-03-12 15:24:10,2015-03-12 15:24:10
1197,423,EBAY,http://www.marketwatch.com/story/detroit-revels-in-cheap-gas-as-fed-chews-on-aussie-rate-cut-2015-02-03,,2015-03-12 15:24:12,2015-03-12 15:24:12
1198,423,EBAY,http://online.wsj.com/article/PR-CO-20150202-907630.html,2015-02-02 14:35:00,2015-03-12 15:24:13,2015-03-12 15:24:13
1199,423,EBAY,http://online.wsj.com/article/PR-CO-20150202-906876.html,2015-02-02 14:05:00,2015-03-12 15:24:14,2015-03-12 15:24:14
1200,423,EBAY,http://www.marketwatch.com/story/bitcoin-has-no-place-in-any-portfolio-2015-01-28,,2015-03-12 15:24:17,2015-03-12 15:24:17
1201,423,EBAY,http://online.wsj.com/article/PR-CO-20150130-911870.html,2015-01-30 14:05:00,2015-03-12 15:24:17,2015-03-12 15:24:17
1202,423,EBAY,http://online.wsj.com/article/PR-CO-20150128-913379.html,2015-01-28 15:05:00,2015-03-12 15:24:18,2015-03-12 15:24:18
1203,423,EBAY,http://online.wsj.com/article/PR-CO-20150127-910303.html,2015-01-27 13:35:00,2015-03-12 15:24:19,2015-03-12 15:24:19
1204,423,EBAY,http://online.wsj.com/article/PR-CO-20150122-911030.html,2015-01-22 13:25:00,2015-03-12 15:24:19,2015-03-12 15:24:19
1205,423,EBAY,http://online.wsj.com/article/PR-CO-20150121-915376.html,2015-01-21 21:32:00,2015-03-12 15:24:20,2015-03-12 15:24:20
1206,423,EBAY,http://online.wsj.com/article/PR-CO-20150121-915132.html,2015-01-21 21:20:00,2015-03-12 15:24:21,2015-03-12 15:24:21
1207,423,EBAY,http://online.wsj.com/article/PR-CO-20150115-907677.html,2015-01-15 13:20:00,2015-03-12 15:24:21,2015-03-12 15:24:21
1208,423,EBAY,http://online.wsj.com/article/PR-CO-20150113-910011.html,2015-01-13 18:18:00,2015-03-12 15:24:23,2015-03-12 15:24:23
1209,423,EBAY,http://online.wsj.com/article/PR-CO-20150112-908506.html,2015-01-12 17:05:00,2015-03-12 15:24:23,2015-03-12 15:24:23
