id,stock_id,stock_symbol,url,published_at,created_at,updated_at
41,392,ABBV,http://www.marketwatch.com/story/hepatitis-c-drugs-drive-13-jump-in-medicine-spending-2015-03-10,,2015-03-12 15:04:04,2015-03-12 15:04:04
42,392,ABBV,http://online.wsj.com/article/PR-CO-20150309-906685.html,2015-03-09 14:35:00,2015-03-12 15:04:06,2015-03-12 15:04:06
43,392,ABBV,http://online.barrons.com/article/SB51367578116875004693704580494081559182748.html,2015-03-07 05:10:00,2015-03-12 15:04:07,2015-03-12 15:04:07
44,392,ABBV,http://www.wsj.com/articles/fda-approves-first-biosimilar-drug-1425651840,2015-03-06 23:32:00,2015-03-12 15:04:08,2015-03-12 15:04:08
45,392,ABBV,http://online.wsj.com/article/PR-CO-20150306-913463.html,2015-03-06 16:33:00,2015-03-12 15:04:09,2015-03-12 15:04:09
46,392,ABBV,http://online.wsj.com/article/PR-CO-20150306-907894.html,2015-03-06 13:05:00,2015-03-12 15:04:10,2015-03-12 15:04:10
47,392,ABBV,http://www.wsj.com/articles/bidding-war-yields-rich-price-for-biotech-1425602974,2015-03-06 00:49:00,2015-03-12 15:04:11,2015-03-12 15:04:11
48,392,ABBV,http://www.wsj.com/articles/how-much-is-one-cancer-drug-worth-1425602765,2015-03-06 00:46:00,2015-03-12 15:04:12,2015-03-12 15:04:12
49,392,ABBV,http://blogs.wsj.com/pharmalot/2015/03/05/the-42-billion-drug-why-abbvie-may-have-overpaid-for-pharmacyclics/,,2015-03-12 15:04:14,2015-03-12 15:04:14
50,392,ABBV,http://online.wsj.com/article/PR-CO-20150305-919184.html,2015-03-05 22:40:00,2015-03-12 15:04:15,2015-03-12 15:04:15
51,392,ABBV,http://www.wsj.com/articles/abbvies-expensive-growth-tonic-heard-on-the-street-1425585049,2015-03-05 19:50:00,2015-03-12 15:04:16,2015-03-12 15:04:16
52,392,ABBV,http://online.wsj.com/article/PR-CO-20150305-917580.html,2015-03-05 19:10:00,2015-03-12 15:04:17,2015-03-12 15:04:17
53,392,ABBV,http://www.wsj.com/articles/abbvie-to-buy-pharmacyclics-in-21-billion-deal-1425528086,2015-03-05 17:45:00,2015-03-12 15:04:18,2015-03-12 15:04:18
54,392,ABBV,http://blogs.wsj.com/moneybeat/2015/03/05/why-abbvies-stock-is-selling-off-after-its-21-billion-deal/,,2015-03-12 15:04:19,2015-03-12 15:04:19
55,392,ABBV,http://www.marketwatch.com/story/thu-march-5-watch-costco-on-strong-earnings-2015-03-05-101154537,,2015-03-12 15:04:22,2015-03-12 15:04:22
56,392,ABBV,http://online.wsj.com/articles/BT-CO-20150305-707020,2015-03-05 14:35:00,2015-03-12 15:04:23,2015-03-12 15:04:23
57,392,ABBV,http://blogs.wsj.com/moneybeat/2015/03/05/stocks-to-watch-apple-abbvie-kroger/,,2015-03-12 15:04:25,2015-03-12 15:04:25
58,392,ABBV,http://www.marketwatch.com/story/mark-cuban-this-tech-bubble-is-far-worse-than-back-in-2000-2015-03-05,,2015-03-12 15:04:26,2015-03-12 15:04:26
59,392,ABBV,http://blogs.wsj.com/pharmalot/2015/03/05/pharmalot-pharmalittle-were-reading-about-abbvie-bristol-myers-and-much-more/,,2015-03-12 15:04:28,2015-03-12 15:04:28
60,392,ABBV,http://online.barrons.com/article/SB51367578116875004693704580500343360665442.html,2015-03-05 05:01:00,2015-03-12 15:04:28,2015-03-12 15:04:28
61,392,ABBV,http://online.wsj.com/article/PR-CO-20150304-918108.html,2015-03-05 03:52:00,2015-03-12 15:04:29,2015-03-12 15:04:29
62,392,ABBV,http://online.barrons.com/article/SB51367578116875004693704580496182688255458.html,2015-03-04 05:01:00,2015-03-12 15:04:30,2015-03-12 15:04:30
63,392,ABBV,http://www.wsj.com/articles/fda-warns-on-drugs-to-treat-low-testosterone-levels-in-men-1425420397,2015-03-03 22:39:00,2015-03-12 15:04:31,2015-03-12 15:04:31
64,392,ABBV,http://online.wsj.com/articles/BT-CO-20150303-713254,2015-03-03 22:21:00,2015-03-12 15:04:31,2015-03-12 15:04:31
65,392,ABBV,http://online.wsj.com/article/PR-CO-20150226-922487.html,2015-02-26 21:53:00,2015-03-12 15:04:32,2015-03-12 15:04:32
66,392,ABBV,http://online.wsj.com/article/PR-CO-20150226-913017.html,2015-02-26 13:07:00,2015-03-12 15:04:33,2015-03-12 15:04:33
67,392,ABBV,http://online.wsj.com/article/PR-CO-20150225-911038.html,2015-02-25 13:27:00,2015-03-12 15:04:34,2015-03-12 15:04:34
68,392,ABBV,http://online.wsj.com/article/PR-CO-20150223-909388.html,2015-02-23 16:07:00,2015-03-12 15:04:35,2015-03-12 15:04:35
69,392,ABBV,http://online.wsj.com/article/PR-CO-20150219-917742.html,2015-02-19 17:17:00,2015-03-12 15:04:36,2015-03-12 15:04:36
70,392,ABBV,http://blogs.wsj.com/pharmalot/2015/02/12/the-hepatitis-c-scorecard-gilead-is-trouncing-abbvie-but-at-a-price/,,2015-03-12 15:04:37,2015-03-12 15:04:37
71,392,ABBV,http://blogs.wsj.com/pharmalot/2015/02/11/ema-defends-controversial-decision-to-redact-some-abbvie-trial-data/,,2015-03-12 15:04:38,2015-03-12 15:04:38
72,392,ABBV,http://online.wsj.com/article/PR-CO-20150130-918449.html,2015-01-30 23:05:00,2015-03-12 15:04:39,2015-03-12 15:04:39
73,392,ABBV,http://online.wsj.com/article/PR-CO-20150130-911648.html,2015-01-30 13:50:00,2015-03-12 15:04:39,2015-03-12 15:04:39
74,392,ABBV,http://online.wsj.com/article/PR-CO-20150130-910556.html,2015-01-30 12:52:00,2015-03-12 15:04:40,2015-03-12 15:04:40
75,392,ABBV,http://online.wsj.com/article/PR-CO-20150120-912088.html,2015-01-20 18:06:00,2015-03-12 15:04:40,2015-03-12 15:04:40
76,392,ABBV,http://online.wsj.com/article/PR-CO-20150116-906185.html,2015-01-16 15:13:00,2015-03-12 15:04:41,2015-03-12 15:04:41
77,392,ABBV,http://online.wsj.com/article/PR-CO-20150116-903492.html,2015-01-16 12:05:00,2015-03-12 15:04:42,2015-03-12 15:04:42
78,392,ABBV,http://online.wsj.com/article/PR-CO-20150116-900666.html,2015-01-16 07:05:00,2015-03-12 15:04:43,2015-03-12 15:04:43
79,392,ABBV,http://online.wsj.com/article/PR-CO-20150112-904389.html,2015-01-12 13:06:00,2015-03-12 15:04:44,2015-03-12 15:04:44
80,392,ABBV,http://online.wsj.com/article/PR-CO-20150108-910841.html,2015-01-08 21:12:00,2015-03-12 15:04:45,2015-03-12 15:04:45
