id,stock_id,stock_symbol,url,published_at,created_at,updated_at
991,418,CVX,http://blogs.wsj.com/moneybeat/2015/03/10/chevrons-missing-barrels/,,2015-03-12 15:20:25,2015-03-12 15:20:25
992,418,CVX,http://online.wsj.com/article/PR-CO-20150310-910070.html,2015-03-10 13:20:00,2015-03-12 15:20:26,2015-03-12 15:20:26
993,418,CVX,http://online.barrons.com/article/SB51367578116875004693704580494082477175448.html,2015-03-07 04:54:00,2015-03-12 15:20:27,2015-03-12 15:20:27
994,418,CVX,http://blogs.wsj.com/moneybeat/2015/03/06/how-will-apple-perform-in-the-dow-clues-from-some-recent-additions/,,2015-03-12 15:20:27,2015-03-12 15:20:27
995,418,CVX,http://www.wsj.com/articles/exxon-mobil-to-reduce-capital-spending-by-12-in-2015-1425478092,2015-03-04 19:41:00,2015-03-12 15:20:28,2015-03-12 15:20:28
996,418,CVX,http://online.wsj.com/articles/BT-CO-20150303-700038,2015-03-03 05:25:00,2015-03-12 15:20:28,2015-03-12 15:20:28
997,418,CVX,http://online.wsj.com/article/PR-CO-20150302-908739.html,2015-03-02 14:36:00,2015-03-12 15:20:29,2015-03-12 15:20:29
998,418,CVX,http://online.wsj.com/article/PR-CO-20150302-906865.html,2015-03-02 13:05:00,2015-03-12 15:20:29,2015-03-12 15:20:29
999,418,CVX,http://online.wsj.com/articles/BT-CO-20150224-702418,2015-02-24 11:21:00,2015-03-12 15:20:30,2015-03-12 15:20:30
1000,418,CVX,http://blogs.wsj.com/canadarealtime/2015/02/23/canada-stocks-to-watch-magna-canadian-national-valeant-and-more/,,2015-03-12 15:20:31,2015-03-12 15:20:31
1001,418,CVX,http://www.wsj.com/articles/chevron-vs-ecuador-which-side-is-the-manipulator-letters-to-the-editor-1424643139,2015-02-22 22:12:00,2015-03-12 15:20:31,2015-03-12 15:20:31
1002,418,CVX,http://www.wsj.com/articles/chevron-to-give-up-romanian-shale-gas-interests-1424482388,2015-02-21 01:36:00,2015-03-12 15:20:32,2015-03-12 15:20:32
1003,418,CVX,http://www.wsj.com/articles/a-tort-mercenary-recants-1424220191,2015-02-18 00:43:00,2015-03-12 15:20:32,2015-03-12 15:20:32
1004,418,CVX,http://www.marketwatch.com/story/charting-a-sluggish-but-bullish-sp-500-breakout-attempt-2015-02-17-111035017,,2015-03-12 15:20:34,2015-03-12 15:20:34
1005,418,CVX,http://www.marketwatch.com/story/10-cheap-energy-stocks-that-could-soar-up-to-202-2015-02-11,,2015-03-12 15:20:36,2015-03-12 15:20:36
1006,418,CVX,http://online.barrons.com/article/SB51367578116875004693704580455721639993424.html,2015-02-14 05:01:00,2015-03-12 15:20:37,2015-03-12 15:20:37
1007,418,CVX,http://online.wsj.com/article/PR-CO-20150205-913636.html,2015-02-05 13:05:00,2015-03-12 15:20:38,2015-03-12 15:20:38
1008,418,CVX,http://online.wsj.com/article/PR-CO-20150204-910894.html,2015-02-04 13:05:00,2015-03-12 15:20:39,2015-03-12 15:20:39
1009,418,CVX,http://www.marketwatch.com/story/10-companies-whose-earnings-estimates-were-chopped-by-analysts-2015-02-03,,2015-03-12 15:20:44,2015-03-12 15:20:44
1010,418,CVX,http://online.wsj.com/articles/exxon-is-no-chicken-little-on-oil-prices-heard-on-the-street-1422909267,2015-02-02 20:34:00,2015-03-12 15:20:45,2015-03-12 15:20:45
1011,418,CVX,http://online.wsj.com/article/PR-CO-20150202-911404.html,2015-02-02 19:05:00,2015-03-12 15:20:46,2015-03-12 15:20:46
1012,418,CVX,http://online.wsj.com/article/PR-CO-20150202-906542.html,2015-02-02 13:40:00,2015-03-12 15:20:47,2015-03-12 15:20:47
1013,418,CVX,http://online.wsj.com/article/PR-CO-20150202-905486.html,2015-02-02 12:55:00,2015-03-12 15:20:49,2015-03-12 15:20:49
1014,418,CVX,http://www.marketwatch.com/story/10-biggest-financial-market-events-this-week-2015-01-30,,2015-03-12 15:20:51,2015-03-12 15:20:51
1015,418,CVX,http://online.wsj.com/articles/BT-CO-20150131-700475,2015-01-31 15:32:00,2015-03-12 15:20:51,2015-03-12 15:20:51
1016,418,CVX,http://online.wsj.com/articles/chevron-pulls-out-of-poland-shale-1422717458,2015-01-31 15:17:00,2015-03-12 15:20:52,2015-03-12 15:20:52
1017,418,CVX,http://www.marketwatch.com/story/will-equity-vigilantes-push-this-market-south-2015-01-30,,2015-03-12 15:20:55,2015-03-12 15:20:55
1018,418,CVX,http://online.wsj.com/article/PR-CO-20150130-911524.html,2015-01-30 13:36:00,2015-03-12 15:20:56,2015-03-12 15:20:56
1019,418,CVX,http://online.wsj.com/article/PR-CO-20150130-911417.html,2015-01-30 13:35:00,2015-03-12 15:20:57,2015-03-12 15:20:57
1020,418,CVX,http://www.marketwatch.com/story/what-to-look-for-in-chevrons-earnings-2015-01-28,,2015-03-12 15:20:58,2015-03-12 15:20:58
1021,418,CVX,http://online.wsj.com/article/PR-CO-20150128-917742.html,2015-01-28 21:35:00,2015-03-12 15:20:58,2015-03-12 15:20:58
1022,418,CVX,http://online.wsj.com/article/PR-CO-20150128-916728.html,2015-01-28 20:17:00,2015-03-12 15:20:59,2015-03-12 15:20:59
1023,418,CVX,http://online.wsj.com/article/PR-CO-20150128-911288.html,2015-01-28 14:05:00,2015-03-12 15:21:00,2015-03-12 15:21:00
1024,418,CVX,http://online.wsj.com/article/PR-CO-20150127-910477.html,2015-01-27 13:45:00,2015-03-12 15:21:00,2015-03-12 15:21:00
1025,418,CVX,http://online.wsj.com/article/PR-CO-20150120-914384.html,2015-01-20 23:05:00,2015-03-12 15:21:01,2015-03-12 15:21:01
1026,418,CVX,http://online.wsj.com/article/PR-CO-20150106-910505.html,2015-01-06 18:05:00,2015-03-12 15:21:02,2015-03-12 15:21:02
1027,418,CVX,http://online.wsj.com/article/PR-CO-20150106-906264.html,2015-01-06 13:35:00,2015-03-12 15:21:03,2015-03-12 15:21:03
1028,418,CVX,http://online.wsj.com/article/PR-CO-20141218-907609.html,2014-12-18 14:30:00,2015-03-12 15:21:03,2015-03-12 15:21:03
