id,stock_id,stock_symbol,url,published_at,created_at,updated_at
1762,439,HD,http://online.barrons.com/article/SB51367578116875004693704580494081559182748.html,2015-03-07 05:10:00,2015-03-12 15:33:54,2015-03-12 15:33:54
1763,439,HD,http://blogs.wsj.com/moneybeat/2015/03/06/how-will-apple-perform-in-the-dow-clues-from-some-recent-additions/,,2015-03-12 15:33:54,2015-03-12 15:33:54
1764,439,HD,http://www.marketwatch.com/story/why-apple-needs-to-keep-its-cool-as-watch-countdown-begins-2015-03-06,,2015-03-12 15:33:55,2015-03-12 15:33:55
1765,439,HD,http://blogs.wsj.com/cio/2015/03/06/the-morning-download-security-productivity-at-odds-in-abuse-of-apple-mobile-payments/,,2015-03-12 15:33:56,2015-03-12 15:33:56
1766,439,HD,http://www.wsj.com/articles/ports-gridlock-reshapes-the-supply-chain-1425567704,2015-03-05 15:01:00,2015-03-12 15:33:57,2015-03-12 15:33:57
1767,439,HD,http://blogs.wsj.com/cfo/2015/03/03/companies-drag-feet-on-updating-fraud-safeguards/,,2015-03-12 15:33:58,2015-03-12 15:33:58
1768,439,HD,http://online.barrons.com/article/SB51367578116875004693704580479942890639092.html,2015-02-28 05:01:00,2015-03-12 15:33:59,2015-03-12 15:33:59
1769,439,HD,http://www.wsj.com/articles/americas-fixer-upper-housing-market-heard-on-the-street-1424889470,2015-02-25 20:46:00,2015-03-12 15:34:00,2015-03-12 15:34:00
1770,439,HD,http://www.marketwatch.com/story/what-to-look-for-in-lowes-earnings-2015-02-24,,2015-03-12 15:34:01,2015-03-12 15:34:01
1771,439,HD,http://www.wsj.com/articles/business-watch-news-digest-1424832762,2015-02-25 02:52:00,2015-03-12 15:34:01,2015-03-12 15:34:01
1772,439,HD,http://www.marketwatch.com/story/wsj-market-wrap-feb-24-2015-2015-02-24-16115647,,2015-03-12 15:34:03,2015-03-12 15:34:03
1773,439,HD,http://www.wsj.com/articles/home-depot-posts-strong-sales-but-warns-on-dollar-1424777455,2015-02-24 19:41:00,2015-03-12 15:34:04,2015-03-12 15:34:04
1774,439,HD,http://www.marketwatch.com/story/tues-feb-24-watch-macys-stock-on-2015-warning-2015-02-24-11115336,,2015-03-12 15:34:05,2015-03-12 15:34:05
1775,439,HD,http://www.marketwatch.com/story/wall-street-focused-on-yellen-senate-testimony-2015-02-24-101155425,,2015-03-12 15:34:08,2015-03-12 15:34:08
1776,439,HD,http://online.wsj.com/article/PR-CO-20150224-910587.html,2015-02-24 14:36:00,2015-03-12 15:34:08,2015-03-12 15:34:08
1777,439,HD,http://blogs.wsj.com/moneybeat/2015/02/24/stocks-to-watch-comcast-home-depot-macys/,,2015-03-12 15:34:09,2015-03-12 15:34:09
1778,439,HD,http://online.wsj.com/article/PR-CO-20150224-909958.html,2015-02-24 14:06:00,2015-03-12 15:34:10,2015-03-12 15:34:10
1779,439,HD,http://www.marketwatch.com/story/janet-yellen-is-about-to-swoop-in-on-this-tranquil-stock-market-2015-02-24,,2015-03-12 15:34:11,2015-03-12 15:34:11
1780,439,HD,http://online.wsj.com/article/PR-CO-20150224-905442.html,2015-02-24 11:05:00,2015-03-12 15:34:12,2015-03-12 15:34:12
1781,439,HD,http://online.wsj.com/article/PR-CO-20150224-905425.html,2015-02-24 11:05:00,2015-03-12 15:34:12,2015-03-12 15:34:12
1782,439,HD,http://online.wsj.com/articles/BT-CO-20150223-708667,2015-02-23 20:08:00,2015-03-12 15:34:13,2015-03-12 15:34:13
1783,439,HD,http://www.wsj.com/articles/home-retailers-shares-detached-from-reality-ahead-of-the-tape-1424721365,2015-02-23 19:56:00,2015-03-12 15:34:13,2015-03-12 15:34:13
1784,439,HD,http://online.wsj.com/article/PR-CO-20150223-907524.html,2015-02-23 14:36:00,2015-03-12 15:34:14,2015-03-12 15:34:14
1785,439,HD,http://www.marketwatch.com/story/knocking-down-nasdaq-5000-as-us-dollar-sentiment-hits-extremes-2015-02-23,,2015-03-12 15:34:15,2015-03-12 15:34:15
1786,439,HD,http://online.barrons.com/article/SB51367578116875004693704580467992289821452.html,2015-02-21 03:06:00,2015-03-12 15:34:16,2015-03-12 15:34:16
1787,439,HD,http://online.wsj.com/article/PR-CO-20150217-908499.html,2015-02-18 21:43:00,2015-03-12 15:34:16,2015-03-12 15:34:16
1788,439,HD,http://online.wsj.com/article/PR-CO-20150210-910477.html,2015-02-10 13:43:00,2015-03-12 15:34:17,2015-03-12 15:34:17
1789,439,HD,http://online.wsj.com/article/PR-CO-20150210-910478.html,2015-02-10 13:43:00,2015-03-12 15:34:17,2015-03-12 15:34:17
