id,stock_id,stock_symbol,url,published_at,created_at,updated_at
500,404,BAX,http://online.wsj.com/article/PR-CO-20150129-911565.html,2015-01-29 12:05:00,2015-03-12 15:11:38,2015-03-12 15:11:38
501,404,BAX,http://online.wsj.com/article/PR-CO-20150120-908005.html,2015-01-20 14:05:00,2015-03-12 15:11:38,2015-03-12 15:11:38
502,404,BAX,http://online.wsj.com/article/PR-CO-20150120-906921.html,2015-01-20 13:06:00,2015-03-12 15:11:39,2015-03-12 15:11:39
503,404,BAX,http://online.wsj.com/article/PR-CO-20150115-908237.html,2015-01-15 14:05:00,2015-03-12 15:11:39,2015-03-12 15:11:39
504,404,BAX,http://online.wsj.com/article/PR-CO-20150115-907940.html,2015-01-15 13:35:00,2015-03-12 15:11:40,2015-03-12 15:11:40
505,404,BAX,http://online.wsj.com/article/PR-CO-20141218-911645.html,2014-12-18 20:20:00,2015-03-12 15:11:40,2015-03-12 15:11:40
506,404,BAX,http://online.wsj.com/article/PR-CO-20141217-910416.html,2014-12-17 21:20:00,2015-03-12 15:11:41,2015-03-12 15:11:41
507,404,BAX,http://online.wsj.com/article/PR-CO-20141215-904842.html,2014-12-15 14:05:00,2015-03-12 15:11:41,2015-03-12 15:11:41
508,404,BAX,http://online.wsj.com/articles/baxter-medical-products-sales-up-17-1413459334,2014-10-16 11:35:00,2015-03-12 15:11:42,2015-03-12 15:11:42
509,404,BAX,http://online.wsj.com/articles/baxter-merrimack-to-collaborate-on-pancreatic-cancer-drug-1411559032,2014-09-24 11:43:00,2015-03-12 15:11:43,2015-03-12 15:11:43
510,404,BAX,http://online.wsj.com/articles/australias-csl-considering-another-share-buyback-after-year-profit-rises-1407886185,2014-08-13 02:42:00,2015-03-12 15:11:43,2015-03-12 15:11:43
513,404,BAX,http://online.wsj.com/articles/pfizer-to-buy-baxters-vaccines-for-635-million-1406722790,2014-07-30 12:19:00,2015-03-12 15:11:47,2015-03-12 15:11:47
515,404,BAX,http://online.barrons.com/article/SB50001424053111904732704579543794173815648.html,2014-05-10 04:01:00,2015-03-12 15:11:49,2015-03-12 15:11:49
516,404,BAX,http://online.barrons.com/article/SB50001424053111904732704579543794173815648.html,2014-05-10 04:01:00,2015-03-12 15:11:50,2015-03-12 15:11:50
518,404,BAX,http://online.wsj.com/article/SB10001424052702303626804579507233945872714.html,2014-04-17 11:46:00,2015-03-12 15:11:53,2015-03-12 15:11:53
519,404,BAX,http://online.wsj.com/article/SB10001424052702304441304579477244126833318.html,2014-04-02 14:07:00,2015-03-12 15:11:54,2015-03-12 15:11:54
520,404,BAX,http://online.barrons.com/article/SB50001424053111903536004579463640506192318.html,2014-03-29 05:42:00,2015-03-12 15:11:55,2015-03-12 15:11:55
521,404,BAX,http://online.wsj.com/article/SB10001424052702304418404579464993158480338.html,2014-03-27 22:13:00,2015-03-12 15:11:55,2015-03-12 15:11:55
525,405,BIIB,http://online.wsj.com/article/PR-CO-20150309-906713.html,2015-03-09 14:36:00,2015-03-12 15:12:00,2015-03-12 15:12:00
527,405,BIIB,http://online.wsj.com/article/PR-CO-20150227-909332.html,2015-02-27 12:05:00,2015-03-12 15:12:04,2015-03-12 15:12:04
528,405,BIIB,http://online.wsj.com/article/PR-CO-20150226-914904.html,2015-02-26 14:25:00,2015-03-12 15:12:04,2015-03-12 15:12:04
529,405,BIIB,http://online.wsj.com/article/PR-CO-20150223-911260.html,2015-02-23 21:06:00,2015-03-12 15:12:05,2015-03-12 15:12:05
530,405,BIIB,http://online.wsj.com/article/PR-CO-20150219-918745.html,2015-02-19 19:10:00,2015-03-12 15:12:06,2015-03-12 15:12:06
531,405,BIIB,http://online.wsj.com/article/PR-CO-20150217-915230.html,2015-02-18 22:23:00,2015-03-12 15:12:06,2015-03-12 15:12:06
532,405,BIIB,http://online.wsj.com/article/PR-CO-20150210-910335.html,2015-02-10 13:35:00,2015-03-12 15:12:07,2015-03-12 15:12:07
533,405,BIIB,http://online.wsj.com/article/PR-CO-20150209-905918.html,2015-02-09 13:37:00,2015-03-12 15:12:08,2015-03-12 15:12:08
535,405,BIIB,http://online.wsj.com/article/PR-CO-20150202-907655.html,2015-02-02 14:36:00,2015-03-12 15:12:11,2015-03-12 15:12:11
536,405,BIIB,http://online.wsj.com/article/PR-CO-20150202-905838.html,2015-02-02 13:05:00,2015-03-12 15:12:12,2015-03-12 15:12:12
538,405,BIIB,http://online.wsj.com/articles/biogens-profit-nearly-doubles-1422570764,2015-01-29 22:32:00,2015-03-12 15:12:15,2015-03-12 15:12:15
539,405,BIIB,http://online.wsj.com/article/PR-CO-20150129-919701.html,2015-01-29 21:06:00,2015-03-12 15:12:16,2015-03-12 15:12:16
540,405,BIIB,http://online.wsj.com/article/PR-CO-20150129-908834.html,2015-01-29 09:45:00,2015-03-12 15:12:16,2015-03-12 15:12:16
541,405,BIIB,http://online.wsj.com/article/PR-CO-20150128-911075.html,2015-01-28 13:45:00,2015-03-12 15:12:17,2015-03-12 15:12:17
542,405,BIIB,http://online.wsj.com/article/PR-CO-20150128-910246.html,2015-01-28 13:06:00,2015-03-12 15:12:18,2015-03-12 15:12:18
544,405,BIIB,http://online.wsj.com/article/PR-CO-20150126-911719.html,2015-01-26 22:30:00,2015-03-12 15:12:19,2015-03-12 15:12:19
545,405,BIIB,http://online.barrons.com/articles/top-health-care-stocks-gilead-not-included-1421147034,2015-01-13 05:01:00,2015-03-12 15:12:20,2015-03-12 15:12:20
546,405,BIIB,http://online.wsj.com/article/PR-CO-20150111-900718.html,2015-01-12 01:05:00,2015-03-12 15:12:21,2015-03-12 15:12:21
547,405,BIIB,http://online.wsj.com/article/PR-CO-20150109-906425.html,2015-01-09 13:05:00,2015-03-12 15:12:22,2015-03-12 15:12:22
548,405,BIIB,http://online.wsj.com/article/PR-CO-20150109-906512.html,2015-01-09 13:05:00,2015-03-12 15:12:22,2015-03-12 15:12:22
549,405,BIIB,http://online.barrons.com/articles/regeneron-can-generate-25-upside-for-investors-1420829484,2015-01-09 05:01:00,2015-03-12 15:12:23,2015-03-12 15:12:23
550,405,BIIB,http://online.wsj.com/articles/biogens-restorative-ms-drug-shows-promise-in-new-trial-1420725580,2015-01-08 18:13:00,2015-03-12 15:12:24,2015-03-12 15:12:24
552,405,BIIB,http://online.wsj.com/article/PR-CO-20150108-905787.html,2015-01-08 12:35:00,2015-03-12 15:12:27,2015-03-12 15:12:27
553,405,BIIB,http://online.barrons.com/articles/eight-biotechs-to-outperform-the-market-1420645906,2015-01-07 05:01:00,2015-03-12 15:12:28,2015-03-12 15:12:28
554,405,BIIB,http://online.wsj.com/articles/BT-CO-20150105-709829,2015-01-05 22:16:00,2015-03-12 15:12:28,2015-03-12 15:12:28
555,405,BIIB,http://online.wsj.com/article/PR-CO-20141212-906602.html,2014-12-12 13:55:00,2015-03-12 15:12:29,2015-03-12 15:12:29
557,405,BIIB,http://online.wsj.com/articles/corporate-watch-news-digest-1417575091,2014-12-03 02:51:00,2015-03-12 15:12:31,2015-03-12 15:12:31
558,405,BIIB,http://online.wsj.com/articles/biogen-shares-rise-on-results-of-early-stage-alzheimers-drug-study-1417538704,2014-12-02 22:06:00,2015-03-12 15:12:31,2015-03-12 15:12:31
561,405,BIIB,http://online.barrons.com/articles/biogen-thrills-street-as-alzheimer-results-shine-1417546926,2014-12-02 05:01:00,2015-03-12 15:12:34,2015-03-12 15:12:34
565,406,BK,http://online.wsj.com/article/PR-CO-20150311-915652.html,2015-03-11 20:42:00,2015-03-12 15:12:42,2015-03-12 15:12:42
566,406,BK,http://online.wsj.com/article/PR-CO-20150311-908099.html,2015-03-11 12:20:00,2015-03-12 15:12:43,2015-03-12 15:12:43
568,406,BK,http://online.wsj.com/article/PR-CO-20150310-913958.html,2015-03-10 16:28:00,2015-03-12 15:12:46,2015-03-12 15:12:46
569,406,BK,http://online.wsj.com/article/PR-CO-20150310-910279.html,2015-03-10 13:35:00,2015-03-12 15:12:46,2015-03-12 15:12:46
570,406,BK,http://online.barrons.com/article/SB51367578116875004693704580494090927708242.html,2015-03-07 05:01:00,2015-03-12 15:12:47,2015-03-12 15:12:47
571,406,BK,http://online.barrons.com/article/SB51367578116875004693704580502582691462698.html,2015-03-07 04:19:00,2015-03-12 15:12:48,2015-03-12 15:12:48
572,406,BK,http://online.wsj.com/article/PR-CO-20150306-908040.html,2015-03-06 13:10:00,2015-03-12 15:12:48,2015-03-12 15:12:48
573,406,BK,http://online.wsj.com/article/PR-CO-20150305-915418.html,2015-03-05 16:05:00,2015-03-12 15:12:49,2015-03-12 15:12:49
574,406,BK,http://www.wsj.com/articles/correctionsamplifications-1425431347,2015-03-04 01:09:00,2015-03-12 15:12:50,2015-03-12 15:12:50
575,406,BK,http://online.wsj.com/article/PR-CO-20150303-913047.html,2015-03-03 15:45:00,2015-03-12 15:12:50,2015-03-12 15:12:50
576,406,BK,http://online.wsj.com/article/PR-CO-20150226-913276.html,2015-02-26 13:11:00,2015-03-12 15:12:51,2015-03-12 15:12:51
577,406,BK,http://online.wsj.com/article/PR-CO-20150225-917085.html,2015-02-25 19:05:00,2015-03-12 15:12:52,2015-03-12 15:12:52
578,406,BK,http://online.wsj.com/article/PR-CO-20150225-906598.html,2015-02-25 10:20:00,2015-03-12 15:12:52,2015-03-12 15:12:52
579,406,BK,http://online.wsj.com/article/PR-CO-20150217-915323.html,2015-02-18 22:24:00,2015-03-12 15:12:53,2015-03-12 15:12:53
580,406,BK,http://www.wsj.com/articles/bank-of-new-york-revises-results-to-book-added-litigation-expense-1424207867,2015-02-18 00:24:00,2015-03-12 15:12:54,2015-03-12 15:12:54
581,406,BK,http://online.wsj.com/article/PR-CO-20150209-906656.html,2015-02-09 14:25:00,2015-03-12 15:12:55,2015-03-12 15:12:55
582,406,BK,http://online.wsj.com/article/PR-CO-20150206-911380.html,2015-02-06 12:40:00,2015-03-12 15:12:55,2015-03-12 15:12:55
583,406,BK,http://online.wsj.com/article/PR-CO-20150206-911292.html,2015-02-06 12:38:00,2015-03-12 15:12:56,2015-03-12 15:12:56
584,406,BK,http://online.wsj.com/article/PR-CO-20150204-917054.html,2015-02-04 17:20:00,2015-03-12 15:12:57,2015-03-12 15:12:57
585,406,BK,http://online.wsj.com/article/PR-CO-20150202-909895.html,2015-02-02 16:25:00,2015-03-12 15:12:58,2015-03-12 15:12:58
586,406,BK,http://online.wsj.com/article/PR-CO-20150202-906431.html,2015-02-02 13:35:00,2015-03-12 15:12:58,2015-03-12 15:12:58
587,406,BK,http://online.wsj.com/article/PR-CO-20150202-904329.html,2015-02-02 12:05:00,2015-03-12 15:12:59,2015-03-12 15:12:59
588,406,BK,http://online.wsj.com/articles/sec-issues-wells-notice-to-bank-of-new-york-mellon-1422401497,2015-01-27 23:31:00,2015-03-12 15:13:00,2015-03-12 15:13:00
589,406,BK,http://online.wsj.com/articles/state-street-bny-mellon-post-lackluster-results-1422062327,2015-01-24 01:18:00,2015-03-12 15:13:01,2015-03-12 15:13:01
590,406,BK,http://online.wsj.com/articles/bank-of-new-york-mellon-misses-analyst-expectations-1422015322,2015-01-23 15:55:00,2015-03-12 15:13:02,2015-03-12 15:13:02
591,406,BK,http://online.wsj.com/articles/BT-CO-20150123-706217,2015-01-23 14:33:00,2015-03-12 15:13:03,2015-03-12 15:13:03
593,406,BK,http://online.wsj.com/article/PR-CO-20150123-913779.html,2015-01-23 11:35:00,2015-03-12 15:13:06,2015-03-12 15:13:06
594,406,BK,http://online.wsj.com/article/PR-CO-20150122-907270.html,2015-01-22 11:05:00,2015-03-12 15:13:06,2015-03-12 15:13:06
597,406,BK,http://online.wsj.com/articles/money-managers-led-by-fidelity-close-to-launch-of-dark-pool-1421710124,2015-01-20 02:08:00,2015-03-12 15:13:12,2015-03-12 15:13:12
600,406,BK,http://online.wsj.com/articles/pershing-llc-fined-3-million-for-reserve-level-supervisory-failures-1419866070,2014-12-29 15:14:00,2015-03-12 15:13:18,2015-03-12 15:13:18
601,406,BK,http://online.barrons.com/articles/todays-top-5-stock-picks-finding-value-in-a-frenzy-1419446844,2014-12-24 05:01:00,2015-03-12 15:13:20,2015-03-12 15:13:20
603,406,BK,http://online.wsj.com/articles/fed-wont-let-big-banks-drink-to-excess-heard-on-the-street-1418165686,2014-12-09 22:54:00,2015-03-12 15:13:23,2015-03-12 15:13:23
604,406,BK,http://online.barrons.com/articles/business-books-to-give-and-get-1417844337,2014-12-06 05:38:00,2015-03-12 15:13:23,2015-03-12 15:13:23
605,407,BMY,http://online.wsj.com/article/PR-CO-20150309-906685.html,2015-03-09 14:35:00,2015-03-12 15:13:26,2015-03-12 15:13:26
606,407,BMY,http://online.wsj.com/articles/BT-CO-20150306-710968,2015-03-06 22:33:00,2015-03-12 15:13:27,2015-03-12 15:13:27
607,407,BMY,http://online.wsj.com/articles/BT-CO-20150305-707020,2015-03-05 14:35:00,2015-03-12 15:13:28,2015-03-12 15:13:28
609,407,BMY,http://www.wsj.com/articles/fda-approves-bristol-myers-squibbs-opdivo-for-lung-cancer-1425495157,2015-03-04 22:57:00,2015-03-12 15:13:30,2015-03-12 15:13:30
610,407,BMY,http://online.wsj.com/article/PR-CO-20150304-916801.html,2015-03-04 21:18:00,2015-03-12 15:13:31,2015-03-12 15:13:31
611,407,BMY,http://online.wsj.com/article/PR-CO-20150304-916069.html,2015-03-04 19:26:00,2015-03-12 15:13:31,2015-03-12 15:13:31
612,407,BMY,http://www.wsj.com/articles/bristol-myers-bavarian-nordic-ink-prostate-cancer-deal-1425469392,2015-03-04 11:43:00,2015-03-12 15:13:32,2015-03-12 15:13:32
613,407,BMY,http://online.wsj.com/article/PR-CO-20150304-900163.html,2015-03-04 06:35:00,2015-03-12 15:13:34,2015-03-12 15:13:34
615,407,BMY,http://online.wsj.com/article/PR-CO-20150303-905861.html,2015-03-03 11:04:00,2015-03-12 15:13:36,2015-03-12 15:13:36
616,407,BMY,http://online.wsj.com/article/PR-CO-20150302-913996.html,2015-03-02 21:35:00,2015-03-12 15:13:37,2015-03-12 15:13:37
617,407,BMY,http://online.wsj.com/article/PR-CO-20150302-908616.html,2015-03-02 14:30:00,2015-03-12 15:13:38,2015-03-12 15:13:38
618,407,BMY,http://www.wsj.com/articles/biotech-sector-addicted-to-m-a-drug-heard-on-the-street-1425063974,2015-02-27 19:06:00,2015-03-12 15:13:39,2015-03-12 15:13:39
619,407,BMY,http://online.wsj.com/article/PR-CO-20150227-917529.html,2015-02-27 18:39:00,2015-03-12 15:13:40,2015-03-12 15:13:40
620,407,BMY,http://online.wsj.com/article/PR-CO-20150226-920817.html,2015-02-26 20:20:00,2015-03-12 15:13:40,2015-03-12 15:13:40
621,407,BMY,http://online.wsj.com/article/PR-CO-20150226-913680.html,2015-02-26 13:35:00,2015-03-12 15:13:41,2015-03-12 15:13:41
622,407,BMY,http://online.wsj.com/article/PR-CO-20150225-911143.html,2015-02-25 13:35:00,2015-03-12 15:13:42,2015-03-12 15:13:42
623,407,BMY,http://online.wsj.com/article/PR-CO-20150224-911044.html,2015-02-24 15:05:00,2015-03-12 15:13:43,2015-03-12 15:13:43
624,407,BMY,http://online.wsj.com/article/PR-CO-20150224-910775.html,2015-02-24 14:47:00,2015-03-12 15:13:44,2015-03-12 15:13:44
625,407,BMY,http://online.wsj.com/article/PR-CO-20150223-908752.html,2015-02-23 15:35:00,2015-03-12 15:13:44,2015-03-12 15:13:44
626,407,BMY,http://online.wsj.com/articles/BT-CO-20150223-705544,2015-02-23 14:40:00,2015-03-12 15:13:45,2015-03-12 15:13:45
627,407,BMY,http://online.wsj.com/article/PR-CO-20150223-907525.html,2015-02-23 14:36:00,2015-03-12 15:13:46,2015-03-12 15:13:46
628,407,BMY,http://www.wsj.com/articles/bristol-myers-to-acquire-flexus-immunotherapy-pipeline-1424699146,2015-02-23 13:45:00,2015-03-12 15:13:47,2015-03-12 15:13:47
629,407,BMY,http://online.wsj.com/article/PR-CO-20150223-906107.html,2015-02-23 13:08:00,2015-03-12 15:13:47,2015-03-12 15:13:47
630,407,BMY,http://online.wsj.com/article/PR-CO-20150223-905926.html,2015-02-23 13:05:00,2015-03-12 15:13:48,2015-03-12 15:13:48
631,407,BMY,http://online.wsj.com/article/PR-CO-20150223-905925.html,2015-02-23 13:05:00,2015-03-12 15:13:49,2015-03-12 15:13:49
632,407,BMY,http://www.wsj.com/articles/new-cancer-technology-gives-investors-a-shot-in-the-arm-1424631798,2015-02-22 19:03:00,2015-03-12 15:13:49,2015-03-12 15:13:49
633,407,BMY,http://online.barrons.com/article/SB51367578116875004693704580446224190645804.html,2015-02-09 05:01:00,2015-03-12 15:13:50,2015-03-12 15:13:50
634,407,BMY,http://online.barrons.com/article/SB51367578116875004693704580437782429687348.html,2015-02-07 05:01:00,2015-03-12 15:13:52,2015-03-12 15:13:52
635,407,BMY,http://online.wsj.com/article/PR-CO-20150205-915484.html,2015-02-05 14:35:00,2015-03-12 15:13:52,2015-03-12 15:13:52
637,407,BMY,http://online.wsj.com/articles/the-big-number-1422927343,2015-02-03 01:35:00,2015-03-12 15:13:55,2015-03-12 15:13:55
638,407,BMY,http://online.wsj.com/article/PR-CO-20150130-911648.html,2015-01-30 13:50:00,2015-03-12 15:13:56,2015-03-12 15:13:56
640,407,BMY,http://online.wsj.com/articles/cancer-drugs-boost-bristol-myers-sales-1422361872,2015-01-27 18:48:00,2015-03-12 15:14:00,2015-03-12 15:14:00
643,407,BMY,http://online.wsj.com/articles/bristol-myers-operating-chief-to-become-ceo-in-may-1421790782,2015-01-20 23:17:00,2015-03-12 15:14:04,2015-03-12 15:14:04
644,407,BMY,http://online.wsj.com/articles/BT-CO-20150113-705081,2015-01-13 14:38:00,2015-03-12 15:14:05,2015-03-12 15:14:05
645,408,BRK.B,http://online.wsj.com/article/PR-CO-20150310-907749.html,2015-03-10 12:05:00,2015-03-12 15:14:08,2015-03-12 15:14:08
646,408,BRK.B,http://online.barrons.com/article/SB51367578116875004693704580502221899304334.html,2015-03-07 05:01:00,2015-03-12 15:14:09,2015-03-12 15:14:09
652,408,BRK.B,http://www.wsj.com/articles/berkshire-hathaway-wooed-by-europes-low-borrowing-costs-1425561323,2015-03-05 17:11:00,2015-03-12 15:14:19,2015-03-12 15:14:19
653,408,BRK.B,http://www.wsj.com/articles/warren-buffetts-berkshire-hathaway-to-raise-3-billion-euros-in-bond-sale-1425466409,2015-03-04 17:15:00,2015-03-12 15:14:20,2015-03-12 15:14:20
654,408,BRK.B,http://online.wsj.com/articles/BT-CO-20150304-706659,2015-03-04 15:01:00,2015-03-12 15:14:20,2015-03-12 15:14:20
655,408,BRK.B,http://online.wsj.com/articles/BT-CO-20150304-704266,2015-03-04 12:37:00,2015-03-12 15:14:21,2015-03-12 15:14:21
657,408,BRK.B,http://online.wsj.com/articles/BT-CO-20150304-702996,2015-03-04 11:08:00,2015-03-12 15:14:24,2015-03-12 15:14:24
658,408,BRK.B,http://online.wsj.com/articles/BT-CO-20150304-701168,2015-03-04 07:40:00,2015-03-12 15:14:25,2015-03-12 15:14:25
664,408,BRK.B,http://online.barrons.com/article/SB51367578116875004693704580493843690896352.html,2015-03-02 05:01:00,2015-03-12 15:14:32,2015-03-12 15:14:32
666,408,BRK.B,http://online.wsj.com/article/PR-CO-20150228-904081.html,2015-02-28 13:05:00,2015-03-12 15:14:34,2015-03-12 15:14:34
